game_id,team_home,team_away,goals_home,goals_away,OT,points_home,points_away,TOI_home,TOI_points,TOI_goals_scored,TOI_goals_rec,TOI_result,other_team,TOI,season
/zapas/2897783,New Jersey Devils,Toronto Maple Leafs,1,7,0,0.0,3.0,1.0,0.0,1.0,7.0,0.0,Toronto Maple Leafs,New Jersey Devils,2021
/zapas/2898114,Ottawa Senators,New Jersey Devils,4,1,0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,Ottawa Senators,New Jersey Devils,2021
/zapas/2897654,Montreal Canadiens,New Jersey Devils,1,7,0,0.0,3.0,0.0,3.0,7.0,1.0,1.0,Montreal Canadiens,New Jersey Devils,2021
/zapas/2897509,St. Louis Blues,New Jersey Devils,4,7,0,0.0,3.0,0.0,3.0,7.0,4.0,1.0,St. Louis Blues,New Jersey Devils,2021
/zapas/2897802,New Jersey Devils,Pittsburgh Penguins,2,4,0,0.0,3.0,1.0,0.0,2.0,4.0,0.0,Pittsburgh Penguins,New Jersey Devils,2021
/zapas/2897616,New Jersey Devils,Tampa Bay Lightning,3,6,0,0.0,3.0,1.0,0.0,3.0,6.0,0.0,Tampa Bay Lightning,New Jersey Devils,2021
/zapas/2897484,Pittsburgh Penguins,New Jersey Devils,1,6,0,0.0,3.0,0.0,3.0,6.0,1.0,1.0,Pittsburgh Penguins,New Jersey Devils,2021
/zapas/2897807,Chicago Blackhawks,New Jersey Devils,8,5,0,3.0,0.0,0.0,0.0,5.0,8.0,0.0,Chicago Blackhawks,New Jersey Devils,2021
/zapas/2897829,New Jersey Devils,Vancouver Canucks,7,2,0,3.0,0.0,1.0,3.0,7.0,2.0,1.0,Vancouver Canucks,New Jersey Devils,2021
/zapas/2897840,Columbus Blue Jackets,New Jersey Devils,4,3,0,3.0,0.0,0.0,0.0,3.0,4.0,0.0,Columbus Blue Jackets,New Jersey Devils,2021
/zapas/2897858,New York Rangers,New Jersey Devils,3,1,0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,New York Rangers,New Jersey Devils,2021
/zapas/2897877,New Jersey Devils,St. Louis Blues,3,2,1,2.0,1.0,1.0,2.0,3.0,2.0,1.0,St. Louis Blues,New Jersey Devils,2021
/zapas/2897891,New Jersey Devils,Colorado Avalanche,5,3,0,3.0,0.0,1.0,3.0,5.0,3.0,1.0,Colorado Avalanche,New Jersey Devils,2021
/zapas/2897906,New Jersey Devils,Winnipeg Jets,1,2,0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,Winnipeg Jets,New Jersey Devils,2021
/zapas/2897921,New Jersey Devils,Anaheim Ducks,2,1,1,2.0,1.0,1.0,2.0,2.0,1.0,1.0,Anaheim Ducks,New Jersey Devils,2021
/zapas/2897934,Vancouver Canucks,New Jersey Devils,6,3,0,3.0,0.0,0.0,0.0,3.0,6.0,0.0,Vancouver Canucks,New Jersey Devils,2021
/zapas/2897946,Calgary Flames,New Jersey Devils,6,3,0,3.0,0.0,0.0,0.0,3.0,6.0,0.0,Calgary Flames,New Jersey Devils,2021
/zapas/2897968,Edmonton Oilers,New Jersey Devils,6,3,0,3.0,0.0,0.0,0.0,3.0,6.0,0.0,Edmonton Oilers,New Jersey Devils,2021
/zapas/2897990,New Jersey Devils,New York Rangers,7,4,0,3.0,0.0,1.0,3.0,7.0,4.0,1.0,New York Rangers,New Jersey Devils,2021
/zapas/2897999,Toronto Maple Leafs,New Jersey Devils,3,2,0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,Toronto Maple Leafs,New Jersey Devils,2021
/zapas/2898026,Washington Capitals,New Jersey Devils,4,3,0,3.0,0.0,0.0,0.0,3.0,4.0,0.0,Washington Capitals,New Jersey Devils,2021
/zapas/2898031,New Jersey Devils,Montreal Canadiens,3,2,1,2.0,1.0,1.0,2.0,3.0,2.0,1.0,Montreal Canadiens,New Jersey Devils,2021
/zapas/2898059,Boston Bruins,New Jersey Devils,8,1,0,3.0,0.0,0.0,0.0,1.0,8.0,0.0,Boston Bruins,New Jersey Devils,2021
